time,flux,flux_err
55769.2917036,-47.787315679559406,73.16607701758481
55769.31213759999,-86.5447087602389,73.1669171539509
55769.3325717,20.17000734610974,73.17297601314147
55769.35300580001,60.947768441455,73.1687584949109
55769.3734399,-35.16001558812043,73.16998923575984
55769.39387389999,-41.5634597676906,73.17205001113476
55769.41430800001,141.09464515543735,73.16982367782529
55769.4347421,-1.223445075471119,73.16344885552579
55769.4551762,-31.742226363262738,73.17113467218147
55769.4756102,-75.14646587780672,73.16059620813178
55769.4960444,-115.57066257050776,73.16760239543588
55769.5164784,118.8200877941803,73.17479041586128
55769.536912400006,-44.80727285793851,73.17134344354297
55769.557346500005,126.27300091483384,73.17099044035375
55769.5777806,-121.00881980992015,73.17079738296567
55769.5982146,167.9262548166527,73.17663119560794
55769.6186487,96.7251187005136,73.16852278530921
55769.63908280001,44.81288499125213,73.16697046921794
55769.6595168,60.510022038329225,73.17263311179232
55769.679950900005,3.069836955749139,73.1653491238862
55769.700385,49.369937290988375,73.16816416998661
55769.72081900001,6.9309847168241845,73.17057289763072
55769.7412531,125.92504864561428,73.16949705166292
55769.7616872,21.045500152361285,73.16567575004858
55769.782121300006,-39.45890975243227,73.16723311705985
55769.8025553,34.37431691577508,73.17131650530277
55769.8229894,-137.58144966335982,73.16682623739024
55769.8434235,23.8515668393724,73.17161114230491
55769.86385750001,90.23749252023984,73.17644375035326
55769.8842915,20.34398348071953,73.17096855303359
55769.9047257,78.30609696735102,73.17390201514817
55769.925159800005,85.23708168417521,73.17252086912484
55769.9455937,82.07745059451987,73.16655348770827
55770.8038242,-144.7762046487,72.95796395931723
55770.8242582,-215.44980022747407,72.95975142379683
55770.8446923,-214.57430742100047,72.99191287652314
55770.8651263,-300.15934137439524,72.98151359338115
55770.885560300005,-234.39075036468805,72.9858809555728
55770.9059944,-151.00006056045777,73.00091473845502
55770.9264285,-112.94418415153106,72.99420880028646
55770.9468626,-247.1976387240504,72.98810728888225
55770.967296500006,-259.8249388154894,73.00047586962519
55770.98773069999,-286.2188020733569,73.02026312947518
55771.0081647,7.194754985562213,73.02200794174115
55771.0285987,-288.8452804924446,73.01847510378222
55771.04903280001,-306.8209436892788,73.04423535718219
55771.0694668,-119.69558060032082,73.03593950162875
55771.089900800005,-52.260185978592055,73.04836195885207
55771.1103349,-180.4637607738524,73.05325910643421
55771.130769,-74.62453747386633,73.06134619062613
55771.15120290001,-118.55631752555328,73.06119634666504
55771.17163709999,-190.72274058162807,73.07973097834598
55771.1920711,-200.016433449024,73.09752649206156
55771.21250519999,-195.7231514178037,73.09887508771133
55771.2329392,-98.29651604553736,73.11721161108416
55771.2533732,-113.72988282398744,73.12035328334693
55771.2738074,-92.51040653679432,73.11264614058443
55771.2942413,-70.15166717483368,73.1348954433456
55771.3146753,-43.75780391696616,73.13179081116311
55771.3351094,15.697137047077092,73.13287226926428
55771.3555434,105.58106516489474,73.132374473034
55771.3759775,-149.8607974854682,73.13303277627877
55771.3964115,-64.44973966690526,73.13768916333918
55771.4168455,-113.20234228673344,73.13741080152384
55771.4372796,8.070247791813756,73.15798432125953
55771.4577137,-18.41340959995996,73.13769421425921
55771.4781477,-108.819266121718,73.14874674972593
55771.498581800006,16.3144717182373,73.15367083554828
55771.5190158,-3.327995090729452,73.1536438973081
55771.5394498,54.01678372463081,73.15296426795649
55771.5598839,239.65493146937968,73.15205959205662
55771.5803179,99.09343898462096,73.15470908022247
55771.600751900005,60.8579743075488,73.15471974327588
55771.621186,58.48965402388551,73.16326702240445
55771.64162,-44.897066991955725,73.16262499434649
55771.66205399999,23.50361457015282,73.16868890445707
55771.68248810001,56.56469227632854,73.16577732966266
55771.7029221,51.39030530565414,73.18018535967369
55771.7233561,202.30057173220573,73.17284188315384
55771.7437902,-60.50440990490458,73.16830896302766
55771.7642242,7.896271657203968,73.16791779733148
55771.7846584,250.26747567968852,73.16966822173083
55771.8050923,222.2966029437057,73.17394466736182
55771.8255263,-35.6875561251524,73.17202868502793
55771.8459605,18.06545733096243,73.17297601314147
55771.8663944,73.22150413058282,73.17511142989028
55771.886828400005,24.90664791365837,73.17017668101451
55771.90726259999,97.86438177550316,73.17541111781243
55771.9276966,165.9114989351895,73.17488133242193
55771.94813049999,60.8579743075488,73.17262244873889
55771.96856469999,90.05790425242743,73.17857411618203
55771.9889987,69.01240410006615,73.17986378443136
55772.0094327,-19.726648809670344,73.17391772912161
55772.0298668,105.22750076225051,73.17415343872334
55772.0503008,94.53077455146008,73.17286882139403
55772.07073480001,224.928693496107,73.1848417467341
55772.091168800005,77.08265189165786,73.18237970382292
55772.1116028,-26.3938632577565,73.1778731607236
55772.1320369,173.97613459357865,73.18532831869761
55772.1524709,67.525188755857,73.1744531266455
55772.1729048,47.96690394748282,73.17389640301481
55772.193339,-27.796896601262056,73.17465628587364
55772.213773,159.42387275491575,73.17887941623755
55772.2342069,-49.45411929158095,73.17379987432076
55772.2546411,100.75463046321786,73.19353325769038
55772.27507509999,16.398653718940892,73.19110376515277
55772.2955092,0.7015166716417554,73.18879661712273
55772.3159431,157.2295286056402,73.19519276552906
55772.3363772,29.289724079006877,73.19599024968153
55772.3568113,90.93339705867898,73.19703354527574
55772.377245200005,-104.34639582257432,73.19094830905833
55772.3976792,121.8001306158012,73.19729619311764
55772.4181134,48.146492215517256,73.19114641736641
55772.4385474,-4.293282031220258,73.1917671193176
55772.458981300006,-120.8348436753104,73.18643671503898
55772.479415400005,133.467755900174,73.19708180962277
55772.4998494,95.40626735771164,73.19339968891607
55772.5202834,94.79454481997608,73.19461471579156
55772.54071749999,-137.84521993198683,73.19467364319198
55772.5611515,-170.20478096618774,73.18694517432266
55772.5815855,14.473691971605971,73.17847253656795
55772.6020196,40.166038557609696,73.18054902591632
55772.6224536,-60.50440990490458,73.17814591040558
55772.64288759999,-130.4821009452395,73.17582304840208
55772.6633216,93.56548761130234,73.18550004997886
55772.6837556,-202.3005717320947,73.17637415989942
55772.7041897,-95.75421962704225,73.17458164449977
55772.7246237,-13.412998763895343,73.17688823131647
55772.7450576,-106.89430437427204,73.18673079082777
55772.7654917,17.453734793004827,73.18346621284412
55772.7859257,-79.44536004211855,73.17876661235675
55772.80635959999,-155.38313672569527,73.1812825317483
55772.826793800006,-136.17841631985428,73.17421741704379
55772.8472278,-82.42540286385048,73.1804900985159
55772.8676619,37.44415387130218,73.1786117174756
55772.88809580001,24.20513124201662,73.17659415552767
55772.9085298,-41.827230036206586,73.17720419442543
55772.928963900005,-66.1165432789268,73.1773057740395
55772.9493979,44.285344454220166,73.17284188315384
55772.99026599999,-31.388661960729536,73.16996790965301
55773.0107,-40.33440255890586,73.17247260477782
55773.0311339,4.652458567067086,73.1772788357993
55773.051568,-91.98286599976235,73.17301305322172
55773.0720021,-26.304069123961327,73.17831708047349
55773.092436,34.02636464655551,73.18520036205668
55773.1128701,-280.1633101628953,73.17302932840852
55773.1333041,6.055491910572641,73.17815657345899
55773.1537382,-69.70830863828326,73.17831708047349
55773.17417209999,-96.0179898955582,73.17151461361088
55773.1946061,112.7702080170323,73.17566254138758
55773.2150402,62.17682565035077,73.18251888473058
55773.2354742,-53.57903732139402,73.17409956224293
55773.2559082,-69.5343325037845,73.17414277566992
55773.2763423,-10.522750076180644,73.17420675399039
55773.2967762,-45.07104312645449,73.16831962608107
55773.3172102,-112.41664361427706,73.16743627628799
55773.33764430001,-11.746195151762784,73.17001056186665
55773.35807819999,-71.99244692135397,73.17867569579607
55773.3785122,-9.11971673278611,73.174292619631
55773.3989462,97.0730709699552,73.17709700267798
55773.41938019999,-91.54511959652557,73.17439419924506
55773.43981440001,68.66445183062453,73.17738602754675
55773.460248300005,-13.14922849526834,73.1742280800972
55773.48068230001,-57.08100854684428,73.16697046921794
55773.5011164,46.82764087271529,73.17738041541337
55773.52155040001,173.80215845919088,73.18447246835808
55773.541984300005,8.244223926423544,73.17421741704379
55773.5624184,136.44779872179492,73.18837402347967
55773.5828524,68.92822209936256,73.1776267880685
55773.6032863,1.0550810742859795,73.17522367255775
55773.6237204,63.1365004573059,73.17644375035326
55773.6441544,7.63250138846594,73.18232077642249
55773.6645883,21.488858688911705,73.16892405284543
55773.6850224,4.209100030516666,73.17477414067449
55773.7054564,-13.065046494564749,73.17702180009077
55773.7258905,-109.61057692726595,73.17010709056068
55773.7463244,18.682792001900594,73.17679731475582
55773.7667585,40.777761095345255,73.17868130792945
55773.7871926,17.015988389879055,73.18099855779957
55773.8076265,93.91905201372452,73.17721990839887
55773.8280605,79.70913031085658,73.17782489637658
55773.8484946,156.61780606790467,73.17483306807492
55773.8689285,34.553905183587474,73.17604809495037
55773.8893625,-61.81764911461496,73.17665813384814
55773.9097966,149.24907494795468,73.17711327786476
55773.9302306,-166.07986293637467,73.17643308729983
55773.9506645,47.70313367896684,73.18083299986503
55773.97109859999,127.6760342583394,73.18129319480173
55773.9915326,130.9254594816789,73.17214092769541
55774.0119666,-23.15005016773064,73.18097723169275
55774.0324006,-81.98765646061368,73.16736668583417
55774.0528346,120.92463780954964,73.18219225856824
55774.0732686,-3.327995090729452,73.1746349597668
55774.0937026,138.72632487177407,73.17769637852231
55774.1141365,24.64287764514239,73.17651334080709
55774.1345706,68.04711715968637,73.17241928951076
55774.1550046,-128.19796266194672,73.16536483785967
55774.1754385,-21.393452421691883,73.17236541303038
55774.1958726,7.0151667175277765,73.16848013309557
55774.2163066,-16.920582122659233,73.17798035247104
55774.2367405,-36.74263719943838,73.17916282897295
55774.2571746,-54.62850626236637,73.17643308729983
55774.2776086,146.79657266336577,73.18578346271424
55774.2980426,74.54035547338478,73.17841360916752
55774.3184765,-2.5422964182730823,73.17639604721957
55774.3389105,-28.672389407735643,73.17449577885914
55774.3593446,-160.99527009960644,73.1761923267781
55774.3797785,-195.7231514178037,73.172451278671
55774.4002125,-109.34680665874995,73.17522928469111
55774.4206466,-78.91781950508658,73.1744907279391
55774.44108049999,-71.99244692135397,73.18143742662942
55774.4615145,3.423401357949274,73.180415457142
55774.48194859999,-179.14490943105045,73.17524499866458
55774.5023826,-20.34398348071953,73.17677037651562
55774.52281649999,-21.657222690207867,73.19006495926526
55774.54325060001,-188.70798470038696,73.17132716835617
55774.5636846,-34.72226918488364,73.17989072267154
55774.5841186,-9.821233404427865,73.17868130792945
55774.6045526,-117.50123645126732,73.1715359397177
55774.6249865,-177.8316702215621,73.17512209294368
55774.645420500005,-162.662073711628,73.17821044993937
55774.6658545,-158.80653808375556,73.17419609093696
55774.6862885,-69.97207890679924,73.17839733398074
55774.7067225,-6.134061777740563,73.18395839694102
55774.727156500005,-48.66280848581095,73.17698476001051
55774.7475905,-182.65810492312795,73.17315784626278
55774.7680245,14.647668105993716,73.18341794849711
55774.78845850001,-197.91188343376564,73.17656721728748
55774.8088923,-45.68276566430107,73.17173966015916
55774.82932640001,-210.71877179312804,73.17766944028213
55774.8497604,-230.5352147365936,73.17270270224614
55774.87019450001,-89.61454571576598,73.17602676884356
55774.8906284,-255.9637910541923,73.1647817372021
55774.91106240001,-278.1485542816542,73.16833028913447
55774.9314965,-95.928195761541,73.16733469667393
55774.9519304,-155.82088312882104,73.16367390207408
55774.9723643,-120.4812792727772,73.17274030353975
55774.9927984,-64.88748607003103,73.17955343345578
55775.0132324,-36.47886693092239,73.16913282420694
55775.0336663,-186.07589414787464,73.17379482340073
55775.0541004,-250.87919821731307,73.17141808491685
55775.0745344,-168.44818322037102,73.17320049847642
55775.09496830001,-38.84157508138309,73.16816978211997
55775.1154023,-51.73264544133804,73.17146634926387
55775.1358363,11.224266748044442,73.17974087871048
55775.1562704,56.30092200781256,73.16733469667393
55775.1767043,-189.93142977585808,73.15600941152523
55775.1971383,-115.48648056980414,73.16254474083924
55775.2175724,52.26579811190568,73.16684251257702
55775.2380062,-138.3727604690188,73.15430220055285
55775.25844019999,-130.21833067650147,73.15628272242054
55775.278874300006,-91.71909573102432,73.15523325347961
55775.2993082,-249.73993514243452,73.15163138628016
55775.3197422,21.22508842039572,73.15971847047209
55775.3401762,-62.345189651646926,73.16640364374719
55775.3606101,-127.41226398949036,73.15335992335936
55775.3810441,-262.4514172346881,73.15990591572678
55775.4014782,-92.4206124027771,73.16051595462453
55775.42191209999,-172.39351298214967,73.16153848532527
55775.4423461,52.35559224603392,73.16705633485857
55775.46278,-51.55866930683928,73.16016295143531
55775.483214,-19.378696540228724,73.16378614474155
55775.50364809999,-77.34081002686023,73.16088523300053
55775.524082,26.483657391995763,73.17297601314147
55775.5445159,-9.731439270521667,73.17088829952634
