time,flux
55588.2241859,-25.188767166835973
55588.2446191,-10.1846496137262
55588.2650522,-9.016318864129598
55588.2854855,-17.594636386113102
55588.30591869999,-12.664795834244735
55588.326352,-6.222200462088905
55588.3467851,-18.35742789545771
55588.36721830001,-13.699101476958777
55588.3876517,-17.43425334143936
55588.40808480001,-14.92855961458098
55588.42851799999,-14.902643760438771
55588.4489513,-18.615815526552282
55588.4693844,-17.008383750606466
55588.48981769999,-14.353202522228052
55588.510250900006,-9.755567172051183
55588.530684000005,-8.863111713893948
55588.5511173,-13.6991311805479
55588.571550600005,-16.129587026500182
55588.5919837,-9.985927868687357
55588.612417,-12.986618042206887
55588.6328502,-14.486158270874627
55588.65328330001,-5.10942861398633
55588.6737166,-15.977595744957792
55588.6941498,-11.597613491969184
55588.7145832,-3.0074757326644033
55588.7350163,-6.225497730040675
55588.7554495,-0.10483330089070453
55588.77588280001,-4.580966451218943
55588.79631590001,-4.121919624513922
55588.8167492,-4.632644830675669
55588.83718250001,6.41259634809129
55588.857615600005,-5.045361396541419
55588.8780489,5.003459280529066
55588.8984821,4.356397967083699
55588.9189152,7.671566090262709
55588.9393486,3.5753081290880298
55588.95978180001,1.000326486080164
55588.980215,12.135745337902947
55589.0006482,10.991140956233608
55589.0210814,5.475193600127833
55589.0415147,9.419031595576262
55589.0619479,14.38720309418083
55589.0823811,10.876335363660417
55589.10281440001,15.345636966698544
55589.12324759999,4.521525062870461
55589.14368080001,22.713579515023696
55589.164114,21.711312039139372
55589.1845472,10.378697496512881
55589.20498049999,23.923980337560373
55589.2254138,10.60764125221587
55589.2458469,15.499463455612263
55589.2662801,18.36590614936852
55589.2867135,19.76031596362348
55589.3071466,13.844241850266114
55589.3275799,15.320640735522865
55589.3480131,17.535741442129055
55589.3684463,13.438024059842862
55589.3888796,12.592414068635179
55589.4093128,21.794091761008758
55589.4297459,19.519645642294474
55589.4501793,13.097678515245338
55589.4706125,18.365703998298752
55589.49104580001,5.556991922032355
55589.51147899999,11.939265439463489
55589.5319122,4.501789034152319
55589.55234550001,10.861508609657047
55589.57277869999,12.263729144042236
55589.5932119,8.543100035888488
55589.6136452,16.696448575808454
55589.634078400006,8.28314326477292
55589.65451159999,11.304489680087205
55589.6749449,-2.8379062737404555
55589.69537819999,10.298536792940602
55589.7158114,2.19247816409631
55589.7362446,-5.666195397225582
55589.7566779,1.5067644727433653
55589.7771111,4.242553120261002
55589.79754430001,-11.06498683310548
55589.8179775,-5.624710654185431
55589.8384108,-8.460025538701029
55589.858844,-9.894331019924365
55589.8792773,-3.575237835338246
55589.8997105,-13.8306235475474
55589.9201437,-8.569052573875384
55589.9405771,-13.870119134905437
55589.9610102,-23.44728429891626
55589.98144349999,-2.9083964816189614
55590.0018768,-18.25409092124729
55590.0223099,-8.574345047299872
55590.04274319999,-15.431448514077148
55590.0631765,-16.903930197593876
55590.0836096,-19.970271295536406
55590.10404299999,-16.634019276745445
55590.1244762,-16.645690227890636
55590.1449094,-22.17747484571059
55590.16534269999,-18.47167094339608
55590.185776,-22.934263131588057
55590.2062092,-14.591375686285271
55590.2266424,-15.796451881288526
55590.2470757,-20.002456723537875
55590.2675089,-17.539182412603093
55590.28794219999,-17.601662684879702
55590.3083754,-15.412962725124638
55590.3288088,-3.423717518467127
55590.349242,-22.022554631279633
55590.3696751,-15.99004775724557
55590.3901085,-5.035538736841547
55590.4105417,-14.69890575922878
55590.43097490001,-13.041258961176398
55590.4514082,-18.4666784782418
55590.4718414,-2.607646407112223
55590.4922747,-6.127883621810181
55590.512708,-12.461031946971566
55590.5331411,-10.31781664608915
55590.5535745,-7.5819183476829055
55590.5740077,-6.13777860240193
55590.5944409,-6.143041473821292
55590.6148742,11.280376271861897
55590.63530750001,-11.514550997948728
55590.6557406,5.011614658406005
55590.676174,5.481192534141639
55590.6966072,1.62644556045755
55590.7170406,6.428254485430408
55590.7374737,-2.88730717812395
55590.75790700001,5.402853223031874
55590.7783403,7.156120085631211
55590.7987735,13.519822332024635
55590.81920669999,10.822691288149006
55590.8396401,8.641390163405326
55590.860073300006,8.491462253950848
55590.8805066,23.64977811021052
55590.9009398,3.5641342077865197
55590.9213731,14.492666292009213
55590.9418064,19.119724426570926
55590.962239600005,24.560852541861472
55590.9826729,10.053164212352868
55591.00310619999,10.041041093092241
55591.023539400005,24.873359190830396
55591.0439726,5.901463487365987
55591.0644059,36.506430303925484
55591.0848391,21.14561311973379
55591.105272500005,9.680784018740555
55591.12570569999,16.736303568816922
55591.1461389,16.150526595505927
55591.1870054,10.783221407705582
55591.2074387,11.691526358340354
55591.2278721,11.304865470784422
55591.2483052,21.628602758935813
55591.2687386,19.54374032267489
55591.2891718,20.116704122103915
55591.309605,11.706278812334405
55591.3300384,15.073632932176249
55591.3504716,11.805258433662965
55591.3709049,18.838808039746198
55591.3913382,5.078562615325963
55591.4117714,8.186808280526257
55591.4322047,5.475727047738484
55591.45263790001,8.428361168836842
55591.4730712,-5.201257482557019
55591.4935046,14.615271195694639
55591.5139377,5.903034434407944
55591.534371,3.216011274071481
55591.5548044,-0.6196987592468473
55591.5752376,-5.911949650769436
55591.59567080001,-1.3377811164050692
55591.6161042,-5.246575089157784
55591.63653740001,7.181195374006488
55591.6569707,-11.567780752431826
55591.677404,-9.696905163525448
55591.6978372,-17.124385047735423
55591.7182705,-4.089392079669973
55591.7387038,-12.238712401941251
55591.759137,-16.88990216008453
55591.77957030001,-7.019490583758169
55591.8000036,-16.75746439454881
55591.8204368,-18.45471311709372
55591.8408701,-11.321691942621555
55591.8613034,-17.681899654039526
55591.8817368,-22.365356319541856
55591.9021699,-21.781032889437697
55591.92260319999,-17.674380634145233
55591.9430366,-6.148646208079331
55591.96346980001,-12.919010175003086
55591.983903,-21.153736472984786
55592.0043364,-18.229499726430053
55592.0247696,-21.564822015010435
55592.04520290001,-16.238624546399322
55592.0656362,-16.105293864530534
55592.08606950001,-14.521767465751719
55592.1065028,-20.651010859159925
55592.1269361,-25.429446273393744
55592.14736930001,-22.717213943109307
55592.1678026,-21.55751445150481
55592.1882359,-10.886677739253935
55592.2086692,-13.162149210092238
55592.2291025,-6.719185108391277
55592.2495357,-9.654205647445837
55592.2699691,-17.215869662763254
55592.2904023,-13.132146406952215
55592.3108356,-11.745390853541332
55592.3312689,-8.099008518590024
55592.3517021,-6.204484551991254
55592.3721354,2.0007148221492326
55592.39256880001,-20.017373870689234
55592.413002,-0.22208453853539467
55592.4334352,-0.6223377328708086
55592.4538686,-0.5156304091698168
55592.4743018,5.040878698891317
55592.4947352,-1.9125883167244007
55592.5151685,0.1048409266445911
55592.5356017,7.978953623084667
55592.556035,-1.0641349567808112
55592.57646830001,1.737098298913005
55592.5969016,13.513427188340476
55592.6173349,15.767668355206832
55592.6377682,12.552633567640076
55592.6582016,3.0219115046679565
55592.6786348,8.173183786001545
55592.699068,10.224842126524223
55592.7195014,5.572093794093464
55592.7399347,11.023407595515243
55592.7603679,22.286571055914866
55592.7808013,10.080328805467598
55592.8012346,10.409654063651235
55592.8216678,21.81504273086985
55592.8421012,20.73935119053243
55592.8625344,18.78011556431373
55592.8829678,14.994952882991338
55592.903401,18.765947514201045
55592.9238343,19.272191040747863
55592.9442676,18.568290132340394
55592.9647009,13.741589251295077
55592.9851341,18.202665592505948
55593.0055675,21.013047946315268
55593.0260008,13.919869024957205
55593.0464342,19.041483106355567
55593.0668674,18.306056041571075
55593.0873006,14.128376246512593
55593.107734000005,7.8139577242580955
55593.12816719999,2.067349156845628
55593.1486005,16.584176908101785
55593.1690339,11.004224377250845
55593.1894671,12.940212466346157
55593.209900400005,7.761427884429737
55593.230333800006,-5.418445337687178
55593.2507671,2.857405231415786
55593.271200400006,2.095436585104233
55593.2916337,14.320065494640074
55593.312067,6.320550520552189
55593.3325003,4.919245770666203
55593.3529336,-4.9918469101784995
55593.3733669,1.9550448566039926
55593.3938003,3.948656983066491
55593.41423350001,-4.822002613163866
55593.4346669,-12.086224937201044
55593.4551002,-8.203879326276764
55593.4755334,1.9441570176884468
55593.4959668,-5.991903942515193
55593.5164001,0.1902718618729864
55593.53683330001,-14.003321792957284
55593.5572667,-7.171362421574756
55593.5777,-14.575113281328207
55593.5981332,-6.1186211147944425
55593.6185666,-11.899795517004446
55593.6389998,-11.751822513868204
55593.6594332,-15.8346607417851
55593.6798665,-23.20547286999669
55593.7002997,-19.37398452929269
55593.7411664,-14.98289857196613
55593.7615996,-20.82593954524625
55593.782033,-28.850121068893777
55593.8024663,-19.254755386901987
55593.8228997,-21.415848444833404
55593.8433329,-17.738855091131935
55593.8637663,-17.575797317023547
55593.8841997,-13.21439312066611
55593.9046329,-8.402695716317083
55593.9250662,-29.94985394289889
55593.94549959999,-8.995687411630577
55593.9659329,-8.666359273667192
55593.9863661,-23.673111458916534
55594.0067995,-23.552784191103548
55594.02723280001,-16.60051843409683
55594.04766619999,-15.673891215202149
55596.765284,20.654415890701372
55596.7857173,17.9455305208258
55596.8061507,4.540703729869711
55596.826584,5.985807394432383
55596.8470174,13.594383272786658
55596.867450900005,11.287518631789784
55596.8878841,6.210529669973237
55596.9083176,5.026260040754193
55596.928751,15.789802541664045
55596.9491842,3.575562932616995
55596.96961769999,3.4277309801057196
55596.990051,6.813154375432899
55597.01048430001,3.959370654487204
55597.0309178,-2.866222118895537
55597.0513511,6.378241521588133
55597.0717844,-4.268685972051504
55597.0922179,-2.9271195487798973
55597.1126512,-15.228234335218986
55597.1330847,-5.577846207548814
55597.15351799999,2.5396766089552028
55597.1739513,-5.142039761669836
55597.1943847,-9.00763112968144
55597.2148181,-4.551984529975424
55597.23525140001,-18.702689409728492
55597.2556848,-12.554813325669025
55597.27611819999,-12.579005649842394
55597.2965516,-19.501525678459338
55597.3169849,-18.37182337951191
55597.33741830001,-15.648378658798586
55597.3578517,-8.131326852586755
55597.37828509999,-10.852672632180548
55597.3987184,-12.264304051348903
55597.41915190001,-17.464738066990666
55597.4395852,-18.207452024860316
55597.4600185,-12.664835112503845
55597.480452,-14.68899607630648
55597.5008853,-4.779615465231437
55597.52131869999,-20.585639341590227
55597.541752100005,-22.769467674143407
55597.5621855,-15.930029801401812
55597.5826189,-10.78045564157398
55597.60305219999,-20.10275850742863
55597.6234856,-8.28240728512409
55597.6439191,-7.62422956895826
55597.6643523,-14.416680509837722
55597.6847858,-17.606610222425093
55597.70521919999,-13.260219333507074
55597.7256525,-13.134380492082538
55597.7460859,-10.134338488509004
55597.76651930001,-11.416822532418596
55597.7869526,-7.351659116105898
55597.8073861,-0.9085829322466843
55597.8278195,-16.504497395566165
55597.8482528,-3.1163428583579282
55597.8686862,-7.366199694675811
55597.8891195,-9.255123019888035
55597.909553,5.148898690626434
55597.9299864,-5.779856583975445
55597.950419700006,-2.8088640373495166
55597.9708531,-1.0165753330132143
55597.9912865,1.4870155247341064
55598.0117199,11.054199893832704
55598.0321534,9.34650093967047
55598.0525866,2.914001640054286
55598.0730201,12.063608622419546
55598.0934535,13.362430498435003
55598.113886800005,6.912619252121293
55598.13432030001,3.3461674500347875
55598.15475369999,12.72268161383582
55598.17518689999,17.31250069798055
55598.1956204,11.394319654374403
55598.2160538,4.65965726256756
55598.2364871,13.278792233637393
55598.2569206,15.72429139891311
55598.277354,11.535384217947266
55598.2977875,5.217228377143233
55598.3182207,19.639760101856222
55598.3386541,17.007656614129246
55598.3590876,16.511454700499637
55598.3795209,11.474073392985568
55598.3999543,26.41200600631853
55598.4203878,24.130765100919664
55598.4408211,9.821229190121956
55598.4612546,13.503494535132091
55598.48168790001,12.317015552814958
55598.5021212,20.252729322946806
55598.52255469999,22.98764489533015
55598.542988,15.257386982753271
55598.5634214,14.222567153597682
55598.5838549,3.7940667608878336
55598.604288300005,10.655153092307781
55598.6247216,19.0102908187361
55598.6451551,17.752800746522276
55598.6655885,21.549369358505295
55598.6860219,13.614028965246536
55598.7064553,11.96516900220156
55598.7268887,3.969337024023437
55598.7473222,2.8999019753770887
55598.7677555,10.740618437997176
55598.788188900005,3.108318374349874
55598.8086224,3.0966852721602507
55598.8290556,3.571031635299966
55598.8494891,-2.8110729489385355
55598.8699225,1.694296355094313
55598.89035580001,-8.690999693497943
55598.9107893,-2.7963185571648146
55598.951656,-6.517961107834369
55598.9720895,0.7728196098128901
55598.9925229,-11.483844729136143
55599.01295630001,-12.832943990847397
55599.0333897,-17.48464653911687
55599.0538231,-19.573425463265092
55599.0742566,-8.481126830454564
55599.094689900005,-23.085575524630656
55599.115123300006,-14.591871114577078
55599.13555669999,-24.29613538576047
